業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/22,月,平日,,曇,11.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/23,火,平日,,晴,14.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/24,水,平日,,雨,13.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/25,木,平日,,雨,13.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/26,金,平日,,曇,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/27,土,土曜,,晴,8.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/28,日,日祝,,晴,11.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/29,月,平日,,晴,13.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/30,火,平日,,晴,13.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/12/31,水,平日,,曇,10.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/01,月,平日,,晴,20.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/02,火,平日,,曇,19.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/03,水,平日,,曇,13.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/04,木,平日,,晴,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/05,金,平日,,晴,12.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/06,土,土曜,,晴,12.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/07,日,日祝,,晴,16.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/08,月,平日,,晴,16.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/09,火,平日,,晴,13.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/10,水,平日,,晴,14.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/11,木,平日,,曇,16.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/12,金,平日,,曇,13.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/13,土,土曜,,晴,11.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/14,日,日祝,,晴,13.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/15,月,平日,,曇,11.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/16,火,平日,,晴,12.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/17,水,平日,,雨,14.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/18,木,平日,,晴,13.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/19,金,平日,,晴,15.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/20,土,土曜,,晴,21.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/21,日,日祝,,雨,14.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/22,月,平日,,曇,11.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/23,火,平日,,晴,14.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/24,水,平日,,雨,13.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/25,木,平日,,雨,13.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/26,金,平日,,曇,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/27,土,土曜,,晴,8.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/28,日,日祝,,晴,11.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/29,月,平日,,晴,13.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/30,火,平日,,晴,13.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/12/31,水,平日,,曇,10.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/01,月,平日,,晴,19.0,10.0,計,106831,120000,0.8903,0.8903,107263,0.9960,118,118,905.3,,0,,112,1.0536,0,119338,1.1171,1.1171,0,26728,0.2502,0.2502,1.3673,1.3673,1312,4885.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/02,火,平日,,晴,18.0,11.0,計,87150,120000,0.7263,0.8083,71296,1.2224,97,97,898.5,,0,,75,1.2933,0,,0.0000,0.6152,0,34877,0.4002,0.3176,0.4002,0.9328,1680,3112.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/03,水,平日,,曇,13.0,5.0,計,95877,120000,0.7990,0.8052,87629,1.0941,93,93,1030.9,,0,,88,1.0568,0,50950,0.5314,0.5875,0,42306,0.4413,0.3585,0.9727,0.9460,1843,3121.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/04,木,平日,,晴,8.0,3.0,計,93884,120000,0.7824,0.7995,74295,1.2637,89,89,1054.9,,0,,77,1.1558,0,14040,0.1495,0.4803,0,42566,0.4534,0.3817,0.6029,0.8621,1825,3086.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/05,金,平日,,晴,11.0,5.0,計,98355,120000,0.8196,0.8035,102264,0.9618,99,99,993.5,,0,,94,1.0532,0,76273,0.7755,0.5406,0,22912,0.2330,0.3514,1.0084,0.8919,1078,5474.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/06,土,土曜,,晴,12.0,3.0,計,287983,300000,0.9599,0.8556,222306,1.2954,263,263,1095.0,,0,,218,1.2064,0,23333,0.0810,0.3687,0,58352,0.2026,0.2957,0.2836,0.6644,2589,6674.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/07,日,日祝,,晴,15.0,5.0,計,249608,300000,0.8320,0.8497,262251,0.9518,229,229,1090.0,,0,,247,0.9271,0,,0.0000,0.2785,0,65486,0.2624,0.2876,0.2624,0.5660,2953,5071.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/08,月,平日,,曇,16.0,8.0,計,103347,120000,0.8612,0.8508,87528,1.1807,113,113,914.6,,0,,105,1.0762,0,52596,0.5089,0.2997,0,34616,0.3349,0.2919,0.8439,0.5916,1491,4158.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/09,火,平日,,晴,13.0,7.0,計,65849,120000,0.5487,0.8256,77153,0.8535,71,71,927.5,,0,,75,0.9467,0,45669,0.6935,0.3215,0,30387,0.4615,0.3013,1.1550,0.6228,1243,3178.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/10,水,平日,,晴,13.0,5.0,計,108254,120000,0.9021,0.8315,107194,1.0099,109,109,993.2,,0,,104,1.0481,0,76900,0.7104,0.3539,0,40071,0.3702,0.3071,1.0805,0.6610,1677,3873.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/11,木,平日,,晴,15.0,7.0,計,92804,120000,0.7734,0.8273,95558,0.9712,94,94,987.3,,0,,89,1.0562,0,73279,0.7896,0.3830,0,25085,0.2703,0.3046,1.0599,0.6876,1227,4538.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/12,金,平日,,曇,12.0,6.0,計,87762,120000,0.7314,0.8209,103977,0.8441,94,94,933.6,,0,,95,0.9895,0,48288,0.5502,0.3930,0,33310,0.3795,0.3091,0.9298,0.7020,1334,3947.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/13,土,土曜,,晴,11.0,4.0,計,241610,300000,0.8054,0.8187,248633,0.9718,224,224,1078.6,,0,,237,0.9451,0,25987,0.1076,0.3528,0,56811,0.2351,0.2987,0.3427,0.6515,2563,5656.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/14,日,日祝,,晴,13.0,8.0,計,290575,300000,0.9686,0.8375,338826,0.8576,268,268,1084.2,,0,,287,0.9338,0,,0.0000,0.3018,0,65948,0.2270,0.2883,0.2270,0.5901,2937,5936.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/15,月,平日,,曇,10.0,6.0,計,113651,120000,0.9471,0.8427,102317,1.1108,148,148,767.9,,0,,128,1.1563,0,37682,0.3316,0.3034,0,39157,0.3445,0.2913,0.6761,0.5947,1659,4110.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/16,火,平日,,晴,12.0,4.0,計,96997,120000,0.8083,0.8411,78962,1.2284,98,98,989.8,,0,,78,1.2564,0,40018,0.4126,0.3082,0,32946,0.3397,0.2934,0.7522,0.6016,1376,4229.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/17,水,平日,,雨,14.0,6.0,計,119978,120000,0.9998,0.8480,110182,1.0889,129,129,930.1,,0,,112,1.1518,0,,0.0000,0.2924,0,33237,0.2770,0.2926,0.2770,0.5850,1599,4502.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/18,木,平日,,晴,12.0,8.0,計,113494,120000,0.9458,0.8521,75125,1.5107,125,125,908.0,,0,,77,1.6234,0,17794,0.1568,0.2861,0,32227,0.2840,0.2922,0.4407,0.5783,1336,5097.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/19,金,平日,,晴,14.0,4.0,計,108967,120000,0.9081,0.8543,88015,1.2381,110,110,990.6,,0,,87,1.2644,0,125330,1.1502,0.3229,0,36675,0.3366,0.2941,1.4867,0.6169,1562,4185.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/20,土,土曜,,晴,19.0,10.0,計,217043,300000,0.7235,0.8424,260488,0.8332,221,221,982.1,,0,,228,0.9693,0,15802,0.0728,0.3033,0,51680,0.2381,0.2897,0.3109,0.5930,2259,5764.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/21,日,日祝,,雨,14.0,10.0,計,282631,300000,0.9421,0.8507,288027,0.9813,252,252,1121.6,,0,,252,1.0000,0,,0.0000,0.2753,0,59009,0.2088,0.2822,0.2088,0.5576,2653,6392.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/22,月,平日,,曇,10.0,7.0,計,104905,120000,0.8742,0.8515,114812,0.9137,125,125,839.2,,0,,140,0.8929,0,64453,0.6144,0.2866,0,21951,0.2092,0.2798,0.8236,0.5664,1020,6170.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/23,火,平日,,晴,13.0,3.0,計,112375,120000,0.9365,0.8541,108665,1.0341,117,117,960.5,,0,,94,1.2447,0,79272,0.7054,0.3009,0,32137,0.2860,0.2800,0.9914,0.5810,1342,5024.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/24,水,平日,,雨,13.0,10.0,計,108528,120000,0.9044,0.8557,141668,0.7661,121,121,896.9,,0,,131,0.9237,0,,0.0000,0.2913,0,33795,0.3114,0.2810,0.3114,0.5723,1439,4525.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/25,木,平日,,雨,12.0,9.0,計,122077,120000,1.0173,0.8604,139366,0.8759,119,119,1025.9,,0,,135,0.8815,0,16633,0.1363,0.2859,0,26902,0.2204,0.2789,0.3566,0.5648,1269,5772.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/26,金,平日,,曇,7.0,3.0,計,155018,150000,1.0335,0.8666,179993,0.8612,149,149,1040.4,,0,,160,0.9313,0,223849,1.4440,0.3349,0,43165,0.2785,0.2789,1.7225,0.6138,1741,5342.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/27,土,土曜,,晴,8.0,2.0,計,222117,300000,0.7404,0.8582,235295,0.9440,210,210,1057.7,,0,,214,0.9813,0,122318,0.5507,0.3472,0,64159,0.2889,0.2795,0.8395,0.6267,2703,4930.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/28,日,日祝,,晴,10.0,4.0,計,338236,300000,1.1275,0.8749,318210,1.0629,289,289,1170.4,,0,,266,1.0865,0,,0.0000,0.3194,0,63269,0.1871,0.2721,0.1871,0.5915,2647,7666.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/29,月,平日,,晴,12.0,3.0,計,285534,220000,1.2979,0.8934,289677,0.9857,255,255,1119.7,,0,,253,1.0079,0,323411,1.1327,0.3709,0,67850,0.2376,0.2699,1.3703,0.6408,2743,6245.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/30,火,平日,,曇,13.0,9.0,計,308285,220000,1.4013,0.9146,242451,1.2715,271,271,1137.6,,0,,204,1.3284,0,51882,0.1683,0.3579,0,63609,0.2063,0.2658,0.3746,0.6238,2467,7497.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/12/31,水,平日,,曇,10.0,5.0,計,255243,230000,1.1098,0.9227,335259,0.7613,213,213,1198.3,,0,,276,0.7717,0,,0.0000,0.3399,0,58321,0.2285,0.2640,0.2285,0.6039,2355,6503.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/01,月,平日,,晴,20.0,10.0,計,123270,200000,0.6164,0.6164,180395,0.6833,10,5,12327.0,0.59,20,0.5000,20,0.5000,45000,58371,0.4735,0.4735,0,24322,0.1973,0.1973,0.6708,0.6708,885,8357.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/02,火,平日,,晴,19.0,11.0,計,72477,200000,0.3624,0.4894,228308,0.3175,23,10,3151.2,1.35,20,1.1500,17,1.3529,45000,8099,0.1117,0.3396,0,36903,0.5092,0.3128,0.6209,0.6523,1434,3032.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/03,水,平日,,曇,13.0,6.0,計,,0,,0.4894,126851,0.0000,,,,0,0,,16,0.0000,45000,2000,,0.3498,0,0,,0.3128,,0.6626,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/04,木,平日,,晴,8.0,4.0,計,55773,200000,0.2789,0.4192,123292,0.4524,12,5,4647.8,0.71,20,0.6000,13,0.9231,45000,76074,1.3640,0.5747,0,30711,0.5506,0.3655,1.9146,0.9402,1187,2819.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/05,金,平日,,晴,12.0,7.0,計,151820,220000,0.6901,0.4919,184992,0.8207,13,6,11678.5,0.76,22,0.5909,18,0.7222,45000,44688,0.2943,0.4692,0,33343,0.2196,0.3106,0.5140,0.7798,1289,7066.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/06,土,土曜,,晴,12.0,3.0,計,181370,200000,0.9069,0.5732,223697,0.8108,19,5,9545.8,1.12,20,0.9500,24,0.7917,45000,41277,0.2276,0.3942,0,24871,0.1371,0.2568,0.3647,0.6510,937,11613.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/07,日,日祝,,晴,16.0,5.0,計,62476,200000,0.3124,0.5305,,,10,5,6247.6,0.59,20,0.5000,,,45000,,0.0000,0.3562,0,25081,0.4015,0.2708,0.4015,0.6269,946,3962.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/08,月,平日,,曇,16.0,7.0,計,227000,200000,1.1350,0.6156,170879,1.3284,23,10,9869.6,1.35,20,1.1500,18,1.2778,45000,33070,0.1457,0.3015,0,35491,0.1563,0.2410,0.3020,0.5426,1371,9934.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/09,火,平日,,晴,13.0,8.0,計,224907,200000,1.1245,0.6785,183243,1.2274,26,12,8650.3,1.53,20,1.3000,17,1.5294,45000,41039,0.1825,0.2772,0,27244,0.1211,0.2165,0.3036,0.4937,1026,13152.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/10,水,平日,,晴,14.0,5.0,計,,0,,0.6785,204946,0.0000,,,,0,0,,24,0.0000,45000,1350,,0.2784,0,0,,0.2165,,0.4949,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/11,木,平日,,曇,16.0,6.0,計,159153,200000,0.7958,0.6913,247888,0.6420,23,9,6919.7,1.35,20,1.1500,20,1.1500,45000,59027,0.3709,0.2901,0,19109,0.1201,0.2043,0.4909,0.4944,819,11659.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/12,金,平日,,曇,13.0,6.0,計,183446,220000,0.8338,0.7067,269094,0.6817,18,10,10191.4,1.06,22,0.8182,26,0.6923,45000,47618,0.2596,0.2862,0,35373,0.1928,0.2029,0.4524,0.4891,1363,8075.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/13,土,土曜,,晴,11.0,3.0,計,211998,200000,1.0600,0.7383,194151,1.0919,26,13,8153.8,1.53,20,1.3000,19,1.3684,45000,46490,0.2193,0.2776,0,30408,0.1434,0.1952,0.3627,0.4729,1143,11128.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/14,日,日祝,,曇,13.0,9.0,計,186651,200000,0.9333,0.7542,,,22,8,8484.1,1.29,20,1.1000,,,45000,,0.0000,0.2495,0,17142,0.0918,0.1847,0.0918,0.4342,728,15383.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/15,月,平日,,曇,11.0,6.0,計,147645,200000,0.7382,0.7530,197578,0.7473,17,8,8685.0,1.00,20,0.8500,16,1.0625,45000,54530,0.3693,0.2584,0,40869,0.2768,0.1916,0.6461,0.4500,1620,5468.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/16,火,平日,,晴,12.0,4.0,計,185176,200000,0.9259,0.7652,154820,1.1961,20,10,9258.8,1.18,20,1.0000,14,1.4286,45000,44557,0.2406,0.2569,0,40949,0.2211,0.1941,0.4618,0.4510,1610,6901.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/17,水,平日,,雨,14.0,6.0,計,,0,,0.7652,250280,0.0000,,,,0,0,,21,0.0000,45000,1800,,0.2577,0,0,,0.1941,,0.4518,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/18,木,平日,,晴,13.0,8.0,計,201035,200000,1.0052,0.7810,162679,1.2358,24,13,8376.5,1.41,20,1.2000,18,1.3333,45000,22474,0.1118,0.2453,0,22539,0.1121,0.1872,0.2239,0.4325,966,12486.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/19,金,平日,,晴,15.0,4.0,計,212389,220000,0.9654,0.7934,205048,1.0358,26,11,8168.8,1.53,22,1.1818,24,1.0833,45000,68225,0.3212,0.2516,0,36652,0.1726,0.1860,0.4938,0.4375,1413,9018.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/20,土,土曜,,晴,20.0,11.0,計,269900,220000,1.2268,0.8208,209580,1.2878,34,16,7938.2,2.00,22,1.5455,33,1.0303,45000,57121,0.2116,0.2478,0,43297,0.1604,0.1835,0.3721,0.4313,1673,9679.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/21,日,日祝,,雨,14.0,11.0,計,203061,200000,1.0153,0.8314,,,35,13,5801.7,2.06,20,1.7500,,,45000,,0.0000,0.2313,0,34556,0.1702,0.1827,0.1702,0.4140,1335,9126.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/22,月,平日,,曇,11.0,7.0,計,190572,200000,0.9529,0.8377,213870,0.8911,19,8,10030.1,1.12,20,0.9500,19,1.0000,45000,62901,0.3301,0.2371,0,31774,0.1667,0.1817,0.4968,0.4189,1228,9311.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/23,火,平日,,晴,14.0,3.0,計,177061,200000,0.8853,0.8400,150980,1.1727,19,10,9319.0,1.12,20,0.9500,14,1.3571,45000,40979,0.2314,0.2368,0,21109,0.1192,0.1785,0.3507,0.4153,899,11817.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/24,水,平日,,雨,13.0,9.0,計,,0,,0.8400,189122,0.0000,,,,0,0,,17,0.0000,45000,34450,,0.2469,0,0,,0.1785,,0.4254,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/25,木,平日,,雨,13.0,10.0,計,246555,200000,1.2328,0.8583,279979,0.8806,27,13,9131.7,1.59,20,1.3500,20,1.3500,45000,82683,0.3354,0.2528,0,37817,0.1534,0.1768,0.4887,0.4296,1470,10063.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/26,金,平日,,晴,8.0,4.0,計,152230,220000,0.6920,0.8502,179757,0.8469,22,12,6919.5,1.29,22,1.0000,14,1.5714,45000,61952,0.4070,0.2590,0,37802,0.2483,0.1797,0.6553,0.4386,1309,6977.7,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/27,土,土曜,,晴,8.0,1.0,計,197001,200000,0.9850,0.8560,235736,0.8357,27,15,7296.3,1.59,20,1.3500,21,1.2857,45000,20732,0.1052,0.2514,0,42161,0.2140,0.1813,0.3193,0.4328,1489,7938.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/28,日,日祝,,晴,11.0,4.0,計,272690,200000,1.3635,0.8767,,,27,16,10099.6,1.59,20,1.3500,,,45000,,0.0000,0.2355,0,40791,0.1496,0.1793,0.1496,0.4148,1433,11417.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/29,月,平日,,晴,13.0,3.0,計,227125,200000,1.1356,0.8868,336376,0.6752,24,12,9463.5,1.41,20,1.2000,39,0.6154,45000,144045,0.6342,0.2555,0,46091,0.2029,0.1805,0.8371,0.4360,1634,8340.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/30,火,平日,,晴,13.0,9.0,計,190435,200000,0.9522,0.8893,213676,0.8912,15,7,12695.7,0.88,20,0.7500,27,0.5556,45000,31766,0.1668,0.2519,0,33685,0.1769,0.1804,0.3437,0.4323,1182,9666.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/12/31,水,平日,,曇,10.0,6.0,計,,0,,0.8893,,,,,,0,0,,,,45000,,,0.2519,0,0,,0.1804,,0.4323,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2025/12/01,月,平日,,晴,20.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2025/12/02,火,平日,,晴,19.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2025/12/03,水,平日,,曇,13.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
