業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/22,水,平日,,雨,16.0,14.0,計,200031,210000,0.9525,1.1457,189855,1.0536,89,50,2247.5,2.62,138,0.6449,99,0.8990,0,59985,0.2999,0.2672,0,49819,0.2491,0.1891,0.5489,0.4562,2271,5284.8,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/23,木,平日,,晴,23.0,12.0,計,249736,220000,1.1352,1.1453,194754,1.2823,111,55,2249.9,3.26,145,0.7655,90,1.2333,0,15514,0.0621,0.2597,0,50534,0.2024,0.1895,0.2645,0.4492,2437,6148.6,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/24,金,平日,,曇,22.0,12.0,計,275166,250000,1.1007,1.1435,346559,0.7940,126,61,2183.9,3.71,165,0.7636,130,0.9692,0,79113,0.2875,0.2607,0,62538,0.2273,0.1910,0.5148,0.4517,2553,6466.9,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/25,土,土曜,,曇,21.0,15.0,計,307621,350000,0.8789,1.1294,249586,1.2325,135,68,2278.7,3.97,271,0.4982,122,1.1066,0,67195,0.2184,0.2590,0,68472,0.2226,0.1923,0.4410,0.4513,2869,6433.3,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/26,日,日祝,,雨,21.0,18.0,計,400786,350000,1.1451,1.1302,341321,1.1742,165,76,2429.0,4.85,280,0.5893,151,1.0927,0,3060,0.0076,0.2461,0,72513,0.1809,0.1917,0.1886,0.4378,3018,7967.9,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/27,月,平日,,曇,21.0,15.0,計,288181,210000,1.3723,1.1373,205222,1.4042,122,58,2362.1,3.59,138,0.8841,109,1.1193,0,61405,0.2131,0.2449,0,57097,0.1981,0.1920,0.4112,0.4368,2569,6730.6,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/28,火,平日,,晴,18.0,11.0,計,285794,210000,1.3609,1.1437,281004,1.0170,121,52,2361.9,3.56,138,0.8768,142,0.8521,0,120520,0.4217,0.2509,0,63498,0.2222,0.1930,0.6439,0.4439,2444,7016.2,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/29,水,平日,,晴,19.0,9.0,計,303218,210000,1.4439,1.1521,285159,1.0633,136,58,2229.5,4.00,138,0.9855,134,1.0149,0,29902,0.0986,0.2456,0,56258,0.1855,0.1927,0.2842,0.4383,2461,7392.6,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/30,木,平日,,晴,21.0,8.0,計,223435,220000,1.0156,1.1482,193542,1.1545,107,56,2088.2,3.15,145,0.7379,98,1.0918,0,118806,0.5317,0.2528,0,71170,0.3185,0.1959,0.8503,0.4487,2727,4916.1,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/10/31,金,平日,,雨,16.0,13.0,計,321185,250000,1.2847,1.1525,195487,1.6430,116,57,2768.8,3.41,165,0.7030,94,1.2340,0,162230,0.5051,0.2616,0,55303,0.1722,0.1951,0.6773,0.4566,2320,8306.5,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/01,水,平日,,晴,28.0,19.0,計,215664,240000,0.8986,0.8986,203080,1.0620,113,68,1908.5,2.02,141,0.8014,116,0.9741,0,75348,0.3494,0.3494,0,76056,0.3527,0.3527,0.7020,0.7020,3306,3914.0,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/02,木,平日,,晴,27.0,19.0,計,229800,240000,0.9575,0.9281,201895,1.1382,138,80,1665.2,2.46,141,0.9787,107,1.2897,0,46900,0.2041,0.2744,0,74118,0.3225,0.3371,0.5266,0.6115,3387,4070.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/03,金,平日,,雨,25.0,22.0,計,234722,260000,0.9028,0.9192,193099,1.2156,123,75,1908.3,2.20,152,0.8092,118,1.0424,0,113753,0.4846,0.3470,0,66536,0.2835,0.3186,0.7681,0.6656,2925,4814.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/04,土,土曜,,曇,23.0,21.0,計,416112,350000,1.1889,1.0058,387910,1.0727,219,109,1900.1,3.91,205,1.0683,213,1.0282,0,38041,0.0914,0.2500,0,109456,0.2630,0.2975,0.3545,0.5475,4490,5560.5,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/05,日,日祝,,雨,24.0,21.0,計,335673,350000,0.9591,0.9944,408959,0.8208,182,87,1844.4,3.25,205,0.8878,234,0.7778,0,,0.0000,0.1914,0,106484,0.3172,0.3021,0.3172,0.4935,4543,4433.3,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/06,月,平日,,晴,28.0,21.0,計,302275,230000,1.3142,1.0385,207562,1.4563,155,81,1950.2,2.77,135,1.1481,115,1.3478,0,90455,0.2992,0.2102,0,69867,0.2311,0.2898,0.5304,0.4999,3160,5739.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/07,火,平日,,曇,29.0,19.0,計,206604,230000,0.8983,1.0215,232667,0.8880,107,64,1930.9,1.91,135,0.7926,118,0.9068,0,147050,0.7117,0.2636,0,68603,0.3321,0.2943,1.0438,0.5578,3044,4072.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/08,水,平日,,晴,31.0,21.0,計,237310,240000,0.9888,1.0178,177919,1.3338,122,72,1945.2,2.18,141,0.8652,100,1.2200,0,48861,0.2059,0.2573,0,76716,0.3233,0.2974,0.5292,0.5547,3356,4242.7,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/09,木,平日,,晴,27.0,22.0,計,276806,240000,1.1534,1.0315,281801,0.9823,140,78,1977.2,2.50,141,0.9929,165,0.8485,0,63336,0.2288,0.2541,0,74912,0.2706,0.2944,0.4994,0.5485,3360,4943.0,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/10,金,平日,,曇,25.0,20.0,計,276710,280000,0.9883,1.0269,344782,0.8026,150,87,1844.7,2.68,164,0.9146,186,0.8065,0,177392,0.6411,0.2933,0,79986,0.2891,0.2939,0.9301,0.5871,3453,4808.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/11,土,土曜,,晴,28.0,21.0,計,364065,370000,0.9840,1.0217,377056,0.9655,177,87,2056.9,3.16,217,0.8157,197,0.8985,0,49389,0.1357,0.2747,0,118650,0.3259,0.2976,0.4616,0.5724,4839,4514.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/12,日,日祝,,雨,26.0,23.0,計,396911,370000,1.0727,1.0273,470159,0.8442,206,93,1926.8,3.68,217,0.9493,226,0.9115,0,,0.0000,0.2435,0,109240,0.2752,0.2951,0.2752,0.5386,4582,5197.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/13,月,日祝,,晴,27.0,23.0,計,393305,350000,1.1237,1.0363,362734,1.0843,196,91,2006.7,3.50,205,0.9561,195,1.0051,0,34505,0.0877,0.2278,0,114191,0.2903,0.2946,0.3781,0.5224,4843,4872.7,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/14,火,平日,,晴,29.0,20.0,計,195111,230000,0.8483,1.0254,263617,0.7401,108,70,1806.6,1.93,135,0.8000,146,0.7397,0,96222,0.4932,0.2404,0,73857,0.3785,0.2986,0.8717,0.5391,3268,3582.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/15,水,平日,,晴,27.0,22.0,計,312367,240000,1.3015,1.0411,225984,1.3823,171,100,1826.7,3.05,141,1.2128,126,1.3571,0,56224,0.1800,0.2361,0,75055,0.2403,0.2945,0.4203,0.5306,3402,5509.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/16,木,平日,,曇,26.0,22.0,計,271217,240000,1.1301,1.0459,234342,1.1574,135,76,2009.0,2.41,141,0.9574,137,0.9854,0,104734,0.3862,0.2449,0,75299,0.2776,0.2935,0.6638,0.5384,3320,4901.5,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/17,金,平日,,晴,28.0,19.0,計,312335,260000,1.2013,1.0544,276857,1.1281,149,77,2096.2,2.66,152,0.9803,147,1.0136,0,265402,0.8497,0.2828,0,81002,0.2593,0.2913,1.1091,0.5742,3524,5317.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/18,土,土曜,,晴,26.0,19.0,計,400058,380000,1.0528,1.0543,400863,0.9980,211,98,1896.0,3.77,223,0.9462,228,0.9254,0,57076,0.1427,0.2724,0,117927,0.2948,0.2916,0.4374,0.5640,4867,4931.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/19,日,日祝,,曇,23.0,19.0,計,451766,380000,1.1889,1.0637,486122,0.9293,239,122,1890.2,4.27,223,1.0717,275,0.8691,0,,0.0000,0.2513,0,121820,0.2697,0.2899,0.2697,0.5412,5088,5327.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/20,月,平日,,曇,23.0,18.0,計,246565,230000,1.0720,1.0640,222295,1.1092,149,92,1654.8,2.66,135,1.1037,120,1.2417,0,64424,0.2613,0.2517,0,70178,0.2846,0.2897,0.5459,0.5414,3079,4804.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/21,火,平日,,曇,19.0,15.0,計,195607,230000,0.8505,1.0557,202037,0.9682,113,72,1731.0,2.02,135,0.8370,113,1.0000,0,57057,0.2917,0.2529,0,65337,0.3340,0.2911,0.6257,0.5440,2883,4070.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/22,水,平日,,雨,15.0,13.0,計,269766,240000,1.1240,1.0584,222917,1.2102,153,84,1763.2,2.73,141,1.0851,143,1.0699,0,40511,0.1502,0.2487,0,70697,0.2621,0.2899,0.4122,0.5386,3205,5050.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/23,木,平日,,晴,23.0,14.0,計,232903,240000,0.9704,1.0551,293661,0.7931,134,82,1738.1,2.39,141,0.9504,163,0.8221,0,39847,0.1711,0.2460,0,72088,0.3095,0.2905,0.4806,0.5366,3138,4453.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/24,金,平日,,曇,22.0,13.0,計,308083,260000,1.1849,1.0601,324640,0.9490,168,90,1833.8,3.00,152,1.1053,187,0.8984,0,101175,0.3284,0.2496,0,73119,0.2373,0.2882,0.5657,0.5378,2985,6192.6,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/25,土,土曜,,雨,22.0,15.0,計,423324,360000,1.1759,1.0661,377060,1.1227,224,109,1889.8,4.00,211,1.0616,209,1.0718,0,24939,0.0589,0.2389,0,116795,0.2759,0.2875,0.3348,0.5264,4578,5548.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/26,日,日祝,,雨,20.0,18.0,計,353795,360000,0.9828,1.0620,346104,1.0222,216,80,1637.9,3.86,211,1.0237,194,1.1134,0,,0.0000,0.2281,0,106702,0.3016,0.2882,0.3016,0.5163,4107,5168.7,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/27,月,平日,,曇,21.0,16.0,計,249545,230000,1.0850,1.0627,169861,1.4691,131,75,1904.9,2.34,135,0.9704,107,1.2243,0,68859,0.2759,0.2296,0,66592,0.2669,0.2875,0.5428,0.5171,2635,5682.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/28,火,平日,,曇,17.0,12.0,計,250874,230000,1.0908,1.0635,224483,1.1176,147,88,1706.6,2.63,135,1.0889,133,1.1053,0,87693,0.3496,0.2332,0,74953,0.2988,0.2879,0.6483,0.5210,3139,4795.3,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/29,水,平日,,晴,19.0,8.0,計,237779,240000,0.9907,1.0614,226179,1.0513,119,70,1998.1,2.13,141,0.8440,127,0.9370,0,72981,0.3069,0.2352,0,76441,0.3215,0.2888,0.6284,0.5240,3198,4461.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/30,木,平日,,晴,21.0,10.0,計,236896,240000,0.9871,1.0592,236111,1.0033,134,77,1767.9,2.39,141,0.9504,138,0.9710,0,61011,0.2575,0.2358,0,77850,0.3286,0.2899,0.5862,0.5257,3233,4396.5,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/10/31,金,平日,,雨,17.0,13.0,計,325154,260000,1.2506,1.0650,194612,1.6708,153,93,2125.2,2.73,152,1.0066,116,1.3190,0,177669,0.5464,0.2468,0,101260,0.3114,0.2906,0.8578,0.5375,3851,5066.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/01,水,平日,,雨,27.0,20.0,計,207964,170000,1.2233,1.2233,156641,1.3276,113,59,1840.4,2.13,0,,98,1.1531,0,15415,0.0741,0.0741,0,59380,0.2855,0.2855,0.3597,0.3597,2856,4369.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/02,木,平日,,曇,27.0,17.0,計,129929,170000,0.7643,0.9938,154261,0.8423,85,38,1528.6,1.60,0,,85,1.0000,0,68061,0.5238,0.2470,0,55878,0.4301,0.3411,0.9539,0.5882,2732,2853.5,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/03,金,平日,,雨,25.0,21.0,計,231316,170000,1.3607,1.1161,129273,1.7894,118,58,1960.3,2.23,0,,77,1.5325,0,76902,0.3325,0.2818,0,68674,0.2969,0.3231,0.6293,0.6049,3269,4245.6,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/04,土,土曜,,雨,22.0,20.0,計,331299,300000,1.1043,1.1117,308939,1.0724,185,80,1790.8,3.49,0,,191,0.9686,0,44270,0.1336,0.2273,0,89407,0.2699,0.3035,0.4035,0.5308,4360,4559.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/05,日,日祝,,雨,24.0,22.0,計,372809,300000,1.2427,1.1471,330124,1.1293,201,83,1854.8,3.79,0,,197,1.0203,0,,0.0000,0.1607,0,86835,0.2329,0.2829,0.2329,0.4436,4231,5286.8,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/06,月,平日,,晴,28.0,20.0,計,183695,170000,1.0806,1.1383,135586,1.3548,106,56,1733.0,2.00,0,,91,1.1648,0,50655,0.2758,0.1752,0,62052,0.3378,0.2898,0.6136,0.4650,2961,3722.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/07,火,平日,,曇,29.0,21.0,計,166311,170000,0.9783,1.1195,121559,1.3682,96,52,1732.4,1.81,0,,75,1.2800,0,99196,0.5964,0.2184,0,56205,0.3380,0.2947,0.9344,0.5131,2726,3660.6,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/08,水,平日,,曇,30.0,21.0,計,181595,170000,1.0682,1.1141,154581,1.1748,116,52,1565.5,2.19,0,,91,1.2747,0,57365,0.3159,0.2282,0,56887,0.3133,0.2966,0.6292,0.5248,2658,4099.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/09,木,平日,,晴,27.0,20.0,計,148031,170000,0.8708,1.0910,202799,0.7299,87,51,1701.5,1.64,0,,134,0.6493,0,86734,0.5859,0.2553,0,54452,0.3678,0.3020,0.9538,0.5573,2668,3329.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/10,金,平日,,晴,25.0,17.0,計,237830,170000,1.3990,1.1177,180629,1.3167,130,68,1829.5,2.45,0,,104,1.2500,0,131064,0.5511,0.2874,0,63275,0.2661,0.2981,0.8171,0.5855,3108,4591.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/11,土,土曜,,曇,27.0,20.0,計,323004,300000,1.0767,1.1123,297072,1.0873,199,92,1623.1,3.75,0,,187,1.0642,0,75780,0.2346,0.2806,0,99529,0.3081,0.2994,0.5427,0.5800,4798,4039.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/12,日,日祝,,雨,25.0,22.0,計,324592,300000,1.0820,1.1087,293970,1.1042,207,93,1568.1,3.91,0,,177,1.1695,0,,0.0000,0.2485,0,97847,0.3014,0.2996,0.3014,0.5482,4730,4117.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/13,月,日祝,,晴,27.0,22.0,計,339362,300000,1.1312,1.1111,323227,1.0499,196,98,1731.4,3.70,0,,174,1.1264,0,71268,0.2100,0.2444,0,85586,0.2522,0.2946,0.4622,0.5390,4146,4911.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/14,火,平日,,曇,29.0,19.0,計,206254,170000,1.2133,1.1168,131000,1.5745,97,51,2126.3,1.83,0,,80,1.2125,0,26894,0.1304,0.2375,0,53338,0.2586,0.2924,0.3890,0.5298,2603,4754.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/15,水,平日,,曇,26.0,21.0,計,202814,170000,1.1930,1.1209,183101,1.1077,112,64,1810.8,2.11,0,,111,1.0090,0,62825,0.3098,0.2416,0,57616,0.2841,0.2919,0.5939,0.5335,2815,4322.9,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/16,木,平日,,曇,25.0,22.0,計,123255,175000,0.7043,1.0993,143832,0.8569,76,40,1621.8,1.43,0,,89,0.8539,0,31703,0.2572,0.2421,0,52658,0.4272,0.2964,0.6844,0.5385,2585,2860.9,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/17,金,平日,,晴,27.0,19.0,計,164365,175000,0.9392,1.0914,158660,1.0360,96,53,1712.1,1.81,0,,98,0.9796,0,119539,0.7273,0.2627,0,65140,0.3963,0.3006,1.1236,0.5633,3086,3195.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/18,土,土曜,,曇,25.0,19.0,計,311837,300000,1.0395,1.0873,403564,0.7727,175,84,1781.9,3.30,0,,232,0.7543,0,55452,0.1778,0.2563,0,83255,0.2670,0.2981,0.4448,0.5545,4044,4626.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/19,日,日祝,,曇,22.0,19.0,計,327366,300000,1.0912,1.0876,320554,1.0213,191,82,1714.0,3.60,0,,210,0.9095,0,,0.0000,0.2378,0,91265,0.2788,0.2967,0.2788,0.5345,4465,4399.1,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/20,月,平日,,曇,22.0,17.0,計,207408,175000,1.1852,1.0916,150907,1.3744,142,74,1460.6,2.68,0,,101,1.4059,0,87933,0.4240,0.2459,0,57457,0.2770,0.2959,0.7010,0.5418,2804,4438.1,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/21,火,平日,,曇,18.0,14.0,計,185863,175000,1.0621,1.0904,217803,0.8534,98,54,1896.6,1.85,0,,127,0.7717,0,66430,0.3574,0.2502,0,58535,0.3149,0.2966,0.6724,0.5467,2779,4012.9,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/22,水,平日,,雨,15.0,13.0,計,197856,175000,1.1306,1.0919,147043,1.3456,108,54,1832.0,2.04,0,,80,1.3500,0,39954,0.2019,0.2483,0,58282,0.2946,0.2965,0.4965,0.5448,2813,4220.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/23,木,平日,,晴,23.0,12.0,計,203073,175000,1.1604,1.0944,186447,1.0892,107,59,1897.9,2.02,0,,110,0.9727,0,29214,0.1439,0.2443,0,56580,0.2786,0.2958,0.4225,0.5401,2749,4432.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/24,金,平日,,晴,22.0,11.0,計,257620,175000,1.4721,1.1076,161522,1.5950,158,73,1630.5,2.98,0,,104,1.5192,0,93735,0.3639,0.2498,0,67631,0.2625,0.2943,0.6264,0.5441,3231,4784.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/25,土,土曜,,曇,21.0,14.0,計,386840,300000,1.2895,1.1178,338602,1.1425,205,87,1887.0,3.87,0,,204,1.0049,0,44401,0.1148,0.2410,0,98060,0.2535,0.2916,0.3683,0.5327,4620,5023.9,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/26,日,日祝,,曇,21.0,18.0,計,343194,300000,1.1440,1.1192,299550,1.1457,175,73,1961.1,3.30,0,,170,1.0294,0,,0.0000,0.2279,0,82351,0.2400,0.2888,0.2400,0.5167,4043,5093.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/27,月,平日,,曇,20.0,14.0,計,162889,175000,0.9308,1.1135,196784,0.8278,98,54,1662.1,1.85,0,,114,0.8596,0,112299,0.6894,0.2395,0,58319,0.3580,0.2906,1.0474,0.5301,2754,3548.8,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/28,火,平日,,晴,18.0,10.0,計,214245,175000,1.2243,1.1168,171993,1.2457,116,60,1846.9,2.19,0,,100,1.1600,0,22203,0.1036,0.2352,0,58339,0.2723,0.2900,0.3759,0.5252,2772,4637.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/29,水,平日,,晴,19.0,8.0,計,217551,175000,1.2431,1.1204,176828,1.2303,122,63,1783.2,2.30,0,,92,1.3261,0,85598,0.3935,0.2402,0,65777,0.3024,0.2904,0.6958,0.5305,2926,4461.1,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/30,木,平日,,晴,21.0,8.0,計,191317,175000,1.0932,1.1196,175704,1.0889,113,63,1693.1,2.13,0,,112,1.0089,0,81029,0.4235,0.2451,0,64573,0.3375,0.2916,0.7611,0.5368,2840,4041.9,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/10/31,金,平日,,雨,16.0,13.0,計,223667,175000,1.2781,1.1239,175450,1.2748,125,67,1789.3,2.36,0,,108,1.1574,0,91600,0.4095,0.2502,0,69611,0.3112,0.2922,0.7208,0.5424,2904,4621.2,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/01,水,平日,,晴,28.0,21.0,計,266756,200000,1.3338,1.3338,190448,1.4007,90,41,2964.0,1.88,80,1.1250,73,1.2329,0,88492,0.3317,0.3317,0,38970,0.1461,0.1461,0.4778,0.4778,1650,9700.2,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/02,木,平日,,晴,27.0,19.0,計,286216,200000,1.4311,1.3824,287475,0.9956,87,38,3289.8,1.81,80,1.0875,90,0.9667,0,72644,0.2538,0.2914,0,40666,0.1421,0.1440,0.3959,0.4354,1752,9801.9,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/03,金,平日,,雨,25.0,22.0,計,265599,250000,1.0624,1.2593,282432,0.9404,90,37,2951.1,1.88,100,0.9000,95,0.9474,0,163364,0.6151,0.3964,0,44103,0.1661,0.1512,0.7811,0.5476,1997,7979.9,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/04,土,土曜,,雨,22.0,21.0,計,501012,400000,1.2525,1.2567,411329,1.2180,176,80,2846.7,3.67,160,1.1000,133,1.3233,0,64605,0.1289,0.2949,0,80511,0.1607,0.1548,0.2896,0.4497,3584,8387.5,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/05,日,日祝,,曇,24.0,21.0,計,655418,350000,1.8726,1.4107,374505,1.7501,209,78,3136.0,4.35,140,1.4929,160,1.3063,0,,0.0000,0.1970,0,91198,0.1391,0.1496,0.1391,0.3466,4111,9565.8,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/06,月,平日,,晴,29.0,21.0,計,,0,,1.4107,,,,,,0,0,,,,0,720,,0.1974,0,0,,0.1496,,0.3470,0,,,,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/07,火,平日,,曇,30.0,21.0,計,285066,200000,1.4253,1.4125,138476,2.0586,89,36,3203.0,1.85,80,1.1125,44,2.0227,0,156310,0.5483,0.2416,0,44097,0.1547,0.1502,0.7030,0.3919,1998,8560.5,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/08,水,平日,,曇,31.0,22.0,計,324787,200000,1.6239,1.4360,126059,2.5765,82,33,3960.8,1.71,80,1.0250,46,1.7826,0,25325,0.0780,0.2211,0,44349,0.1365,0.1485,0.2145,0.3696,1943,10029.4,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/09,木,平日,,晴,27.0,22.0,計,327823,200000,1.6391,1.4563,175758,1.8652,86,38,3811.9,1.79,80,1.0750,57,1.5088,0,133458,0.4071,0.2420,0,38654,0.1179,0.1451,0.5250,0.3871,1751,11233.2,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/10/10,金,平日,,曇,25.0,19.0,計,271397,250000,1.0856,1.4151,240423,1.1288,85,38,3192.9,1.77,100,0.8500,84,1.0119,0,171034,0.6302,0.2751,0,56926,0.2098,0.1506,0.8400,0.4257,2489,6542.3,,0.0000,
